meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed,lap_time
1261,9972,12,29,2025-05-23T12:23:42.588000+00:00,19.161,34.637,19.575,215.0,196.0,False,73.373,"[None, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0,1:13.373
1261,9972,12,30,2025-05-23T12:24:56.088000+00:00,28.84,67.503,26.204,73.0,164.0,False,122.547,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",135.0,2:02.547
1261,9972,12,31,2025-05-23T12:26:58.714000+00:00,19.192,34.335,19.238,217.0,195.0,False,72.765,"[None, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0,1:12.765
1261,9972,12,32,2025-05-23T12:28:11.402000+00:00,39.207,53.147,23.805,84.0,163.0,False,116.159,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",218.0,1:56.159
1261,9972,12,33,2025-05-23T12:30:07.645000+00:00,20.666,55.1,60.999,126.0,107.0,False,136.765,"[None, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",152.0,2:16.765
1261,9972,12,34,2025-05-23T12:32:24.375000+00:00,26.198,45.298,,135.0,131.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",191.0,N/A
1261,9972,14,1,2025-05-23T11:31:57.136000+00:00,29.284,40.652,26.887,136.0,161.0,True,96.823,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",264.0,1:36.823
1261,9972,14,2,2025-05-23T11:33:33.136000+00:00,22.237,40.866,22.426,174.0,170.0,False,85.529,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 0]",260.0,1:25.529
1261,9972,14,3,2025-05-23T11:34:58.481000+00:00,19.736,35.436,20.318,211.0,191.0,False,75.49,"[2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",276.0,1:15.490
1261,9972,14,4,2025-05-23T11:36:14.041000+00:00,23.067,56.391,39.379,113.0,118.0,False,118.837,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",157.0,1:58.837
1261,9972,14,6,2025-05-23T11:46:02.854000+00:00,26.285,44.109,25.79,169.0,71.0,True,96.184,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",254.0,1:36.184
1261,9972,14,7,2025-05-23T11:47:38.168000+00:00,19.664,35.049,19.623,209.0,195.0,False,74.336,"[2049, 2049, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",274.0,1:14.336
1261,9972,14,8,2025-05-23T11:48:52.337000+00:00,28.639,51.198,25.246,82.0,128.0,False,105.083,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",255.0,1:45.083
1261,9972,14,9,2025-05-23T11:50:37.526000+00:00,19.492,34.931,19.523,214.0,192.0,False,73.946,"[None, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 0]",275.0,1:13.946
1261,9972,14,10,2025-05-23T11:51:51.386000+00:00,30.76,64.884,22.991,48.0,148.0,False,118.635,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",174.0,1:58.635
1261,9972,14,11,2025-05-23T11:53:50.123000+00:00,24.316,44.805,36.905,145.0,156.0,False,106.026,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",258.0,1:46.026
1261,9972,14,12,2025-05-23T11:55:36.179000+00:00,19.477,34.831,19.383,215.0,194.0,False,73.691,"[None, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 0]",274.0,1:13.691
1261,9972,14,13,2025-05-23T11:56:49.693000+00:00,22.984,42.831,,174.0,174.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",249.0,N/A
1261,9972,14,14,2025-05-23T12:07:28.014000+00:00,25.394,40.719,22.605,171.0,168.0,True,88.718,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",257.0,1:28.718
1261,9972,14,15,2025-05-23T12:08:56.202000+00:00,19.364,34.429,19.222,215.0,197.0,False,73.015,"[2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",276.0,1:13.015
1261,9972,14,16,2025-05-23T12:10:09.062000+00:00,26.61,44.223,29.155,171.0,135.0,False,99.988,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",244.0,1:39.988
1261,9972,14,17,2025-05-23T12:11:49.163000+00:00,19.11,34.29,19.327,219.0,196.0,False,72.727,"[2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2049, 2049]",277.0,1:12.727
1261,9972,14,18,2025-05-23T12:13:01.775000+00:00,31.996,42.379,,87.0,154.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",244.0,N/A
1261,9972,14,19,2025-05-23T12:20:02.180000+00:00,28.947,41.815,26.331,142.0,166.0,True,97.093,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",269.0,1:37.093
1261,9972,14,20,2025-05-23T12:21:38.774000+00:00,20.481,36.167,20.641,204.0,185.0,False,77.289,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:17.289
1261,9972,14,21,2025-05-23T12:22:56.056000+00:00,20.509,35.954,20.458,193.0,187.0,False,76.921,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:16.921
1261,9972,14,22,2025-05-23T12:24:12.885000+00:00,20.634,35.946,20.098,200.0,189.0,False,76.678,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:16.678
1261,9972,14,23,2025-05-23T12:25:29.667000+00:00,20.225,35.891,20.644,205.0,187.0,False,76.76,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.760
1261,9972,14,24,2025-05-23T12:26:46.448000+00:00,20.305,35.775,20.699,206.0,183.0,False,76.779,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",274.0,1:16.779
1261,9972,14,25,2025-05-23T12:28:03.152000+00:00,20.136,35.873,22.793,,188.0,False,78.802,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:18.802
1261,9972,14,26,2025-05-23T12:29:21.965000+00:00,20.664,36.252,20.445,202.0,187.0,False,77.361,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",277.0,1:17.361
1261,9972,14,27,2025-05-23T12:30:39.343000+00:00,28.076,47.301,70.828,129.0,142.0,False,146.205,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",191.0,2:26.205
1261,9972,14,28,2025-05-23T12:33:05.447000+00:00,23.494,41.032,,167.0,153.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",223.0,N/A
1261,9972,16,1,2025-05-23T11:31:14.932000+00:00,36.41,75.794,28.262,162.0,158.0,True,140.466,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",249.0,2:20.466
1261,9972,16,2,2025-05-23T11:33:34.105000+00:00,22.754,39.755,26.697,,171.0,False,89.206,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049]",258.0,1:29.206
1261,9972,16,3,2025-05-23T11:35:03.199000+00:00,20.003,35.369,19.877,204.0,194.0,False,75.249,"[None, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2049, 2051, 2049, 2051]","[2051, 2051, 2049, 2051, 0]",278.0,1:15.249
1261,9972,16,4,2025-05-23T11:36:18.400000+00:00,19.39,52.792,,205.0,91.0,False,,"[2051, 2051, 2051, 2049, 2051, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048, 2048]","[0, 0, 0, 0, 0]",171.0,N/A
1261,9972,16,5,2025-05-23T11:46:27.792000+00:00,31.017,43.12,22.2,133.0,171.0,True,96.337,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",260.0,1:36.337
1261,9972,16,6,2025-05-23T11:48:03.526000+00:00,20.407,38.975,22.385,188.0,177.0,False,81.767,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",256.0,1:21.767
1261,9972,16,7,2025-05-23T11:49:25.338000+00:00,19.413,34.887,19.526,202.0,202.0,False,73.826,"[None, 2051, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2051, 2049, 2048, 2049, 2051]","[2051, 2049, 2049, 2049, 2048]",279.0,1:13.826
1261,9972,16,8,2025-05-23T11:50:39.057000+00:00,23.046,46.71,35.882,149.0,127.0,False,105.638,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",250.0,1:45.638
1261,9972,16,9,2025-05-23T11:52:24.886000+00:00,19.078,34.718,19.36,214.0,202.0,False,73.156,"[2049, 2051, 2051, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2048, 2051, 2049, 2048, 2049, 2051]","[2051, 2048, 2049, 2049, 0]",279.0,1:13.156
1261,9972,16,10,2025-05-23T11:53:37.866000+00:00,20.653,48.711,38.335,159.0,121.0,False,107.699,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",216.0,1:47.699
1261,9972,16,11,2025-05-23T11:55:25.726000+00:00,19.149,34.565,19.166,209.0,204.0,False,72.88,"[2048, 2048, 2051, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2051]","[2051, 2049, 2049, 2049, 2049]",278.0,1:12.880
1261,9972,16,12,2025-05-23T11:56:38.494000+00:00,23.374,49.297,28.622,145.0,130.0,False,101.293,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",175.0,1:41.293
1261,9972,16,13,2025-05-23T11:58:19.864000+00:00,18.879,34.691,19.143,211.0,205.0,False,72.713,"[2049, 2051, 2048, 2049, 2051, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2051]","[2051, 2048, 2049, 2048, 0]",277.0,1:12.713
1261,9972,16,14,2025-05-23T11:59:32.412000+00:00,27.015,52.866,27.727,116.0,121.0,False,107.608,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",164.0,1:47.608
1261,9972,16,15,2025-05-23T12:01:20.147000+00:00,18.946,34.37,19.167,216.0,207.0,False,72.483,"[None, 2048, 2048, 2049, 2051, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2051]","[2051, 2049, 2049, 2048, 2048]",275.0,1:12.483
1261,9972,16,16,2025-05-23T12:02:32.585000+00:00,25.217,51.096,32.04,108.0,110.0,False,108.353,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",173.0,1:48.353
1261,9972,16,17,2025-05-23T12:04:21.030000+00:00,18.786,34.214,18.964,219.0,207.0,False,71.964,"[2049, 2048, 2048, 2049, 2051, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2051]","[2051, 2051, 2049, 2049, 2049]",276.0,1:11.964
1261,9972,16,18,2025-05-23T12:05:32.982000+00:00,27.322,50.464,29.579,140.0,113.0,False,107.365,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",181.0,1:47.365
1261,9972,16,19,2025-05-23T12:07:20.389000+00:00,18.814,34.247,23.956,219.0,207.0,False,77.017,"[None, 2048, 2048, 2051, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2051, 2048]","[2048, 2048, 2048, 2048, 2048]",278.0,1:17.017
1261,9972,16,20,2025-05-23T12:08:37.374000+00:00,25.79,47.048,30.979,145.0,69.0,False,103.817,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",236.0,1:43.817
1261,9972,16,21,2025-05-23T12:10:21.203000+00:00,18.589,34.454,19.321,215.0,206.0,False,72.364,"[2049, 2051, 2051, 2051, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2048]",278.0,1:12.364
1261,9972,16,22,2025-05-23T12:11:33.534000+00:00,24.635,47.707,29.061,144.0,125.0,False,101.403,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",205.0,1:41.403
1261,9972,16,23,2025-05-23T12:13:14.994000+00:00,18.702,37.511,,218.0,166.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",260.0,N/A
1261,9972,16,24,2025-05-23T12:19:55.523000+00:00,30.221,37.169,20.554,181.0,187.0,True,87.944,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",268.0,1:27.944
1261,9972,16,25,2025-05-23T12:21:22.821000+00:00,19.794,35.481,19.842,205.0,194.0,False,75.117,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",272.0,1:15.117
1261,9972,16,26,2025-05-23T12:22:38.040000+00:00,19.464,35.237,19.813,208.0,195.0,False,74.514,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",271.0,1:14.514
1261,9972,16,27,2025-05-23T12:23:52.510000+00:00,19.433,35.295,19.878,,196.0,False,74.606,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",270.0,1:14.606
1261,9972,16,28,2025-05-23T12:25:07.198000+00:00,19.447,35.501,20.088,205.0,197.0,False,75.036,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",273.0,1:15.036
1261,9972,16,29,2025-05-23T12:26:22.214000+00:00,19.644,36.356,23.23,198.0,185.0,False,79.23,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:19.230
1261,9972,16,30,2025-05-23T12:27:41.371000+00:00,19.977,37.916,29.669,205.0,157.0,False,87.562,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",275.0,1:27.562
1261,9972,16,31,2025-05-23T12:29:08.981000+00:00,19.747,35.608,19.948,208.0,197.0,False,75.303,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",276.0,1:15.303
1261,9972,16,32,2025-05-23T12:30:24.242000+00:00,28.358,48.484,60.366,113.0,134.0,False,137.208,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",204.0,2:17.208
1261,9972,16,33,2025-05-23T12:32:41.432000+00:00,23.571,45.984,,157.0,115.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",195.0,N/A
1261,9972,18,1,2025-05-23T11:31:44.792000+00:00,31.963,42.529,32.388,108.0,154.0,True,106.88,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",254.0,1:46.880
1261,9972,18,2,2025-05-23T11:33:30.839000+00:00,20.832,37.362,21.095,188.0,182.0,False,79.289,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",276.0,1:19.289
1261,9972,18,3,2025-05-23T11:34:49.996000+00:00,19.928,35.769,19.938,203.0,191.0,False,75.635,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051]",277.0,1:15.635
1261,9972,18,4,2025-05-23T11:36:05.858000+00:00,28.052,59.068,,120.0,92.0,False,,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",143.0,N/A
1261,9972,22,1,2025-05-23T11:30:48.776000+00:00,32.08,40.62,27.248,144.0,173.0,True,99.948,"[2064, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2051, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049]",263.0,1:39.948
1261,9972,22,2,2025-05-23T11:32:27.589000+00:00,20.94,37.133,20.902,172.0,185.0,False,78.975,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 0]",274.0,1:18.975
1261,9972,22,3,2025-05-23T11:33:46.527000+00:00,20.313,36.274,20.514,194.0,191.0,False,77.101,"[None, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 0]",276.0,1:17.101
1261,9972,22,4,2025-05-23T11:35:03.668000+00:00,27.875,51.398,26.235,112.0,137.0,False,105.508,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",208.0,1:45.508
1261,9972,22,5,2025-05-23T11:36:49.270000+00:00,19.88,46.124,34.802,206.0,111.0,False,100.806,"[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",257.0,1:40.806
1261,9972,22,7,2025-05-23T11:45:51.933000+00:00,26.62,38.116,21.09,174.0,182.0,True,85.826,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",267.0,1:25.826
1261,9972,22,8,2025-05-23T11:47:17.152000+00:00,19.688,35.514,20.412,205.0,196.0,False,75.614,"[2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2048]",276.0,1:15.614
1261,9972,22,9,2025-05-23T11:48:32.683000+00:00,20.035,42.639,25.939,181.0,154.0,False,88.613,"[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",223.0,1:28.613
1261,9972,22,10,2025-05-23T11:50:01.400000+00:00,19.514,35.16,19.684,214.0,198.0,False,74.358,"[None, 2048, 2048, 2049, 2049, 2051]","[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049]",278.0,1:14.358
1261,9972,22,11,2025-05-23T11:51:15.776000+00:00,27.623,52.282,25.545,116.0,128.0,False,105.45,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",176.0,1:45.450
1261,9972,22,12,2025-05-23T11:53:01.266000+00:00,23.491,41.915,22.0,165.0,184.0,False,87.406,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",249.0,1:27.406
1261,9972,22,13,2025-05-23T11:54:28.601000+00:00,19.518,43.219,23.557,214.0,150.0,False,86.294,"[None, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",210.0,1:26.294
1261,9972,22,14,2025-05-23T11:55:54.851000+00:00,19.278,35.077,19.611,217.0,201.0,False,73.966,"[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2049, 2049, 2048, 0]",280.0,1:13.966
1261,9972,22,15,2025-05-23T11:57:08.810000+00:00,30.693,50.924,25.433,117.0,130.0,False,107.05,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",171.0,1:47.050
1261,9972,22,16,2025-05-23T11:58:55.942000+00:00,19.375,34.958,19.448,214.0,202.0,False,73.781,"[None, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2048]",277.0,1:13.781
1261,9972,22,17,2025-05-23T12:00:09.693000+00:00,33.298,51.081,23.515,101.0,156.0,False,107.894,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",160.0,1:47.894
1261,9972,22,18,2025-05-23T12:01:57.616000+00:00,19.34,34.71,19.466,217.0,204.0,False,73.516,"[None, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 0]",275.0,1:13.516
1261,9972,22,19,2025-05-23T12:03:10.935000+00:00,24.103,41.576,,160.0,176.0,False,,"[None, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[0, 0, 0, 0, 0]",214.0,N/A
1261,9972,22,20,2025-05-23T12:13:48.025000+00:00,29.77,37.171,20.368,173.0,189.0,True,87.309,"[2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",259.0,1:27.309
1261,9972,22,21,2025-05-23T12:15:14.839000+00:00,19.275,34.614,19.401,215.0,203.0,False,73.29,"[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2049, 2049, 2049, 2048]",274.0,1:13.290
1261,9972,22,22,2025-05-23T12:16:27.995000+00:00,32.612,52.408,47.281,64.0,149.0,False,132.301,"[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",188.0,2:12.301
